768.08	8014.6	-26.999	166
768.09	8055.8	-26.999	167
768.09	8097.1	-26.999	168
768.09	8138.6	-26.999	169
768.08	8180.1	-26.999	170
768.06	8221.7	-26.999	171
768.03	8242.9	-26.999	172
767.99	8264.1	-28.999	173
767.94	8285.6	-28.999	174
767.89	8327.9	-28.999	175
767.83	8370.3	-28.999	176
767.76	8411.8	-28.999	177
767.68	8453.5	-28.999	178
767.73	8495.2	-28.999	179
767.77	8537	-28.999	180
767.81	8578.8	-28.999	181
767.84	8620.7	-28.999	182
767.86	8663.6	-28.999	183
767.87	8706.5	-28.999	184
767.88	8749.6	-28.999	185
767.87	8792.7	-28.999	186
767.86	8836	-28.999	187
767.84	8858.8	-28.999	188
767.81	8881.7	-30.999	189
767.77	8905.9	-30.999	190
767.73	8951.4	-30.999	191
767.67	8996.2	-30.999	192
767.61	9040.1	-30.999	193
767.54	9084	-30.999	194
767.6	9128.2	-30.999	195
767.66	9172.4	-30.999	196
767.7	9216.7	-30.999	197
767.74	9261.1	-30.999	198
767.77	9305.6	-30.999	199
767.79	9350.2	-30.999	200
767.8	9395.9	-30.999	201
767.81	9441.6	-30.999	202
767.8	9487.4	-30.999	203
767.79	9512.8	-30.999	204
767.77	9538.2	-32.999	205
767.74	9564.6	-32.999	206
767.71	9591.1	-32.999	207
767.67	9617.7	-32.999	208
767.61	9664.5	-32.999	209
767.56	9711.3	-32.999	210
767.49	9758.2	-32.999	211
767.41	9804.2	-32.999	212
767.47	9850.3	-32.999	213
767.51	9896.3	-32.999	214
767.55	9942.3	-32.999	215
767.58	9988.3	-32.999	216
767.6	10034	-32.999	217
767.62	10080	-32.999	218
767.63	10127	-32.999	219
767.62	10152	-32.999	220
767.61	10178	-32.999	221
767.6	10204	-32.999	222
767.57	10230	-34.999	223
767.54	10257	-34.999	224
767.5	10303	-34.999	225
767.45	10349	-34.999	226
767.4	10395	-34.999	227
767.33	10440	-34.999	228
767.4	10486	-34.999	229
767.45	10530	-34.999	230
767.5	10575	-34.999	231
767.54	10619	-34.999	232
767.57	10663	-34.999	233
767.6	10706	-34.999	234
767.61	10750	-34.999	235
767.62	10793	-34.999	236
767.63	10836	-34.999	237
767.62	10859	-34.999	238
767.61	10883	-36.999	239
767.59	10907	-36.999	240
767.56	10951	-36.999	241
767.52	10994	-36.999	242
767.48	11037	-36.999	243
767.43	11080	-36.999	244
767.5	11123	-36.999	245
767.57	11165	-36.999	246
767.62	11208	-36.999	247
767.68	11249	-36.999	248
767.72	11291	-36.999	249
767.75	11332	-36.999	250
767.78	11373	-36.999	251
767.8	11414	-36.999	252
767.82	11455	-36.999	253
767.82	11475	-36.999	254
767.82	11496	-38.999	255
767.81	11516	-38.999	256
767.8	11560	-38.999	257
767.77	11603	-38.999	258
767.74	11644	-38.999	259
767.7	11685	-38.999	260
767.79	11726	-38.999	261
767.86	11767	-38.999	262
767.93	11808	-38.999	263
768	11849	-38.999	264
768.05	11889	-38.999	265
768.1	11930	-38.999	266
768.14	11971	-38.999	267
768.17	12011	-38.999	268
768.2	12050	-38.999	269
768.22	12070	-38.999	270
768.23	12090	-40.999	271
768.23	12110	-40.999	272
768.23	12152	-40.999	273
768.22	12193	-40.999	274
768.22	12234	-40.999	275
768.22	12275	-40.999	276
768.35	12315	-40.999	277
768.48	12356	-40.999	278
768.61	12397	-40.999	279
768.75	12438	-40.999	280
768.88	12478	-40.999	281
768.87	12519	-40.999	282
768.87	12560	-40.999	283
768.86	12601	-40.999	284
768.86	12642	-40.999	285
768.86	12660	-40.999	286
768.86	12679	-42.999	287
768.86	12699	-42.999	288
768.86	12741	-42.999	289
768.87	12783	-42.999	290
768.88	12823	-42.999	291
768.89	12862	-42.999	292
769.03	12903	-42.999	293
769.17	12943	-42.999	294
769.31	12984	-42.999	295
769.46	13025	-42.999	296
769.6	13065	-42.999	297
769.61	13106	-42.999	298
769.61	13146	-42.999	299
769.62	13187	-42.999	300
769.63	13227	-42.999	301
769.64	13246	-42.999	302
769.65	13265	-44.999	303
769.67	13285	-44.999	304
769.68	13327	-44.999	305
769.7	13368	-44.999	306
769.72	13408	-44.999	307
769.75	13447	-44.999	308
769.9	13486	-44.999	309
770.05	13525	-44.999	310
770.2	13564	-44.999	311
770.36	13603	-44.999	312
770.52	13644	-44.999	313
770.53	13684	-44.999	314
770.55	13725	-44.999	315
770.57	13765	-44.999	316
770.59	13806	-44.999	317
770.61	13824	-44.999	318
770.64	13843	-46.999	319
770.67	13865	-46.999	320
770.7	13887	-46.999	321
770.73	13907	-46.999	322
770.77	13946	-46.999	323
770.8	13986	-46.999	324
770.84	14025	-46.999	325
770.89	14064	-46.999	326
771.05	14104	-46.999	327
771.22	14143	-46.999	328
771.39	14183	-46.999	329
771.42	14222	-46.999	330
771.45	14263	-46.999	331
771.48	14303	-46.999	332
771.51	14344	-46.999	333
771.55	14363	-46.999	334
771.59	14382	-46.999	335
771.63	14403	-46.999	336
771.67	14425	-48.999	337
771.72	14446	-48.999	338
771.77	14487	-48.999	339
771.82	14527	-48.999	340
771.88	14567	-48.999	341
771.93	14607	-48.999	342
772.11	14646	-48.999	343
772.29	14685	-48.999	344
772.47	14724	-48.999	345
772.66	14763	-48.999	346
772.84	14802	-48.999	347
772.89	14842	-48.999	348
772.94	14882	-48.999	349
772.99	14922	-48.999	350
773.04	14963	-48.999	351
773.09	14984	-48.999	352
773.15	15006	-50.999	353
773.21	15027	-50.999	354
773.27	15068	-50.999	355
773.34	15108	-50.999	356
773.41	15148	-50.999	357
773.48	15189	-50.999	358
773.67	15229	-50.999	359
773.86	15269	-50.999	360
774.05	15308	-50.999	361
774.25	15347	-50.999	362
774.45	15386	-50.999	363
774.51	15426	-50.999	364
774.57	15465	-50.999	365
774.63	15504	-50.999	366
774.7	15543	-50.999	367
774.76	15564	-50.999	368
774.83	15585	-52.999	369
774.91	15607	-52.999	370
774.98	15650	-52.999	371
775.06	15693	-52.999	372
775.15	15733	-52.999	373
775.23	15774	-52.999	374
775.43	15814	-52.999	375
775.63	15855	-52.999	376
775.84	15895	-52.999	377
776.05	15934	-52.999	378
776.26	15974	-52.999	379
776.33	16013	-52.999	380
776.4	16052	-52.999	381
776.48	16091	-52.999	382
776.55	16130	-52.999	383
776.64	16151	-52.999	384
776.72	16171	-54.999	385
776.81	16191	-54.999	386
776.89	16234	-54.999	387
776.99	16277	-54.999	388
777.08	16318	-54.999	389
777.18	16358	-54.999	390
777.39	16399	-54.999	391
777.6	16439	-54.999	392
777.82	16480	-54.999	393
778.04	16520	-54.999	394
778.26	16561	-54.999	395
778.34	16601	-54.999	396
778.43	16642	-54.999	397
778.51	16681	-54.999	398
778.6	16720	-54.999	399
778.7	16738	-54.999	400
778.79	16756	-56.999	401
778.89	16776	-56.999	402
778.99	16818	-56.999	403
779.1	16860	-56.999	404
779.2	16900	-56.999	405
779.31	16941	-56.999	406
779.54	16981	-56.999	407
779.76	17022	-56.999	408
779.99	17062	-56.999	409
780.22	17103	-56.999	410
780.45	17143	-56.999	411
780.54	17184	-56.999	412
